;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
4332;255219872;3064305159;2626685;2.0;19.03.2017 10:22:03;False;0.165974790362;False;True
4333;173880329;3062819846;2640025;2.0;18.03.2017 17:55:21;True;0.984259476152;True;True
4334;107803494;3062585246;726228;2.0;18.03.2017 16:17:21;False;0.162826640655;False;True
4335;111189717;3062279550;3331948;2.0;18.03.2017 14:04:41;False;0.0445319180967;False;True
4336;101586543;3062165748;4253054;2.0;18.03.2017 13:07:39;True;0.999506991879;True;True
4337;149486894;3061556152;1375614;2.0;18.03.2017 07:04:14;True;0.965312186162;True;True
4338;149486894;3060051191;1375614;2.0;17.03.2017 13:52:00;True;0.997796379016;True;True
4339;173880329;3057978475;2640025;2.0;16.03.2017 11:10:04;True;0.957575984521;True;True
4340;205813150;3054488401;5;2.0;14.03.2017 12:34:09;True;0.953556366824;True;True
4341;107803494;3054282641;726228;2.0;14.03.2017 09:58:39;True;0.976275166047;True;True
4342;115141430;3053852703;3333433;2.0;14.03.2017 01:47:30;False;0.0559936298189;False;True
4343;192914280;3052725203;543897;2.0;13.03.2017 13:01:42;False;0.103551603908;False;True
4344;205813150;3052656122;5;2.0;13.03.2017 12:15:06;False;0.0417262260166;False;True
4345;205813150;3052573239;5;2.0;13.03.2017 11:16:53;True;0.978456810801;True;True
4346;164532005;3052409831;3659536;2.0;13.03.2017 09:06:18;False;0.011137933879;False;True
4347;107803494;3052273647;726228;2.0;13.03.2017 06:59:35;True;0.942724498156;True;True
4348;85937380;3052006640;3580606;2.0;13.03.2017 01:24:39;False;0.0230464607058;False;True
4349;115141430;3051959931;3333433;2.0;13.03.2017 00:31:37;True;0.992060579001;True;True
4350;120374476;3051413009;2833354;2.0;12.03.2017 18:14:08;False;0.788157493222;True;False
4351;171775246;3051117616;3722485;2.0;12.03.2017 16:01:28;False;0.0792916869767;False;True
4352;192914280;3050968329;543897;2.0;12.03.2017 14:53:53;False;0.601313731455;True;False
4354;184950344;3050501207;2108395;2.0;12.03.2017 11:07:59;False;0.20151000607;False;True
4355;230617400;3050285208;3325252;2.0;12.03.2017 09:17:40;False;0.296095369333;False;True
4357;85937380;3049834931;3580606;2.0;12.03.2017 03:53:05;True;0.984495623563;True;True
4358;106863163;3048200698;15;2.0;11.03.2017 12:28:54;False;0.401659855146;False;True
4360;205813150;3047642996;5;2.0;11.03.2017 07:03:49;True;0.979661351325;True;True
4361;85937380;3047147444;3580606;2.0;10.03.2017 22:57:24;True;0.742843540948;True;True
4362;42989814;3047079817;2533075;2.0;10.03.2017 22:00:54;False;0.0436464768816;False;True
4363;113457795;3045976946;2659468;2.0;10.03.2017 12:27:47;False;0.0607495413969;False;True
4364;100471531;3036919730;3326875;2.0;05.03.2017 16:55:06;True;0.984251323182;True;True
4365;115141430;3033038349;3333433;2.0;03.03.2017 23:21:13;False;0.0191217049587;False;True
4366;115141430;3032935500;3333433;2.0;03.03.2017 22:06:47;True;0.99897295933;True;True
4367;164532005;3031875960;3659536;2.0;03.03.2017 13:01:35;False;0.52022684207;True;False
4386;87285329;3050737359;36;2.0;12.03.2017 13:00:58;False;0.668792659984;True;False
4388;86799300;3049515846;3722485;2.0;11.03.2017 22:55:58;True;0.997523864122;True;True
4389;86799300;3048295113;3722485;2.0;11.03.2017 13:18:39;True;0.998385581441;True;True
4392;86799300;3047079817;3722485;2.0;10.03.2017 22:00:54;True;0.992066444872;True;True
4422;85937380;3066016949;3580606;2.0;20.03.2017 03:17:02;False;0.366679298507;False;True
4436;105248644;3137360770;2163;2.0;24.04.2017 13:08:41;False;0.595369543055;True;False
4437;311360822;3137046741;2586976;2.0;24.04.2017 09:02:44;False;0.894613953402;True;False
4447;184950344;3144175535;2108395;2.0;28.04.2017 11:07:34;True;0.998107125299;True;True
4452;86700461;3137800908;4251435;2.0;24.04.2017 17:26:12;False;0.767477900749;True;False
4475;100471531;3117652407;3326875;2.0;14.04.2017 16:01:19;True;0.717463322332;True;True
4496;311360822;3084312846;2586976;2.0;29.03.2017 06:16:10;False;0.37232413053;False;True
4598;105248644;3142741991;2163;2.0;27.04.2017 14:49:43;False;0.61868984291;True;False
4599;100471531;3139950764;3326875;2.0;25.04.2017 22:13:55;False;0.166950951716;False;True
4600;105248644;3139188766;2163;2.0;25.04.2017 14:24:48;True;0.940554154632;True;True
4601;184950344;3138772596;2108395;2.0;25.04.2017 09:00:37;False;0.105881575283;False;True
4603;100471531;3137237965;3326875;2.0;24.04.2017 11:36:19;False;0.0422708150038;False;True
4604;205813150;3121611119;5;2.0;16.04.2017 12:02:50;False;0.0950498425118;False;True
4605;205813150;3117560428;5;2.0;14.04.2017 15:16:01;False;0.709962187985;True;False
4606;205813150;3115552275;5;2.0;13.04.2017 14:40:22;False;0.598236244695;True;False
4608;149486894;3107992768;1375614;2.0;09.04.2017 14:02:23;False;0.101510536011;False;True
4610;205813150;3107396330;5;2.0;09.04.2017 09:03:58;True;0.712381201713;True;True
4612;205813150;3095014807;5;2.0;03.04.2017 08:47:44;False;0.427894785224;False;True
4613;137272985;3092610492;3547682;2.0;02.04.2017 06:06:31;False;0.374598760953;False;True
4614;205813150;3090506739;5;2.0;01.04.2017 08:22:41;True;0.927520091189;True;True
4615;100471531;3084205752;3326875;2.0;29.03.2017 04:03:21;False;0.258235434456;False;True
4616;137272985;3082420567;3547682;2.0;28.03.2017 06:29:09;True;0.787120297126;True;True
4617;205813150;3081501692;5;2.0;27.03.2017 17:25:10;False;0.0937618600837;False;True
4618;111620041;3080811564;39;2.0;27.03.2017 10:49:50;True;0.893496860331;True;True
4619;137272985;3080567585;3547682;2.0;27.03.2017 07:35:17;False;0.216090371406;False;True
4620;205813150;3080499473;5;2.0;27.03.2017 06:26:33;True;0.869492375399;True;True
4621;137272985;3068930245;3547682;2.0;21.03.2017 16:06:45;True;0.975526643461;True;True
4622;205813150;3065229932;5;2.0;19.03.2017 17:25:34;True;0.941724324838;True;True
4623;101586543;3064052164;4253054;2.0;19.03.2017 08:02:00;False;0.234144813619;False;True
4624;205813150;3062778358;5;2.0;18.03.2017 17:38:28;True;0.878584627627;True;True
4625;149486894;3062549121;1375614;2.0;18.03.2017 16:03:08;True;0.778211143082;True;True
4626;137272985;3061876424;3547682;2.0;18.03.2017 10:34:53;False;0.485675255126;False;True
4627;205813150;3056374006;5;2.0;15.03.2017 13:12:10;True;0.922098423288;True;True
4628;205813150;3051075730;5;2.0;12.03.2017 15:42:53;True;0.90921940747;True;True
4629;113372833;3049521638;3763625;2.0;11.03.2017 22:59:52;False;0.16948766325;False;True
4630;86738694;3049515846;3729377;2.0;11.03.2017 22:55:58;False;0.130205633092;False;True
4631;184950344;3048014577;2108395;2.0;11.03.2017 10:52:23;True;0.985531789997;True;True
4632;100471531;3047508602;3326875;2.0;11.03.2017 05:14:47;True;0.874659808577;True;True
4633;184950344;3045682599;2108395;2.0;10.03.2017 09:05:33;True;0.951899258263;True;True
4634;164532005;3045423864;3659536;2.0;10.03.2017 05:00:11;False;0.0722620318643;False;True
4635;113457795;3036757284;2659468;2.0;05.03.2017 15:42:09;False;0.347666246865;False;True
4657;137272985;3138154278;3547682;2.0;24.04.2017 21:21:36;False;0.394025568506;False;True
4659;184950344;3137325049;2108395;2.0;24.04.2017 12:42:22;True;0.969067671062;True;True
4662;100471531;3082936922;3326875;2.0;28.03.2017 12:44:02;False;0.20967489062;False;True
4674;101586543;3108280015;4253054;2.0;09.04.2017 16:13:15;False;0.272951824338;False;True
4768;101586543;3139778329;4253054;2.0;25.04.2017 19:57:59;False;0.300218468825;False;True
4770;86700461;3137684735;4251435;2.0;24.04.2017 16:24:56;True;0.921314222497;True;True
4771;120374476;3072787596;2833354;2.0;23.03.2017 16:11:20;False;0.0814715693469;False;True
4774;101586543;3060051191;4253054;2.0;17.03.2017 13:52:00;False;0.457331807733;False;True
4775;120374476;3057893021;2833354;2.0;16.03.2017 10:01:55;True;0.871053831107;True;True
4785;86700461;3139768515;4251435;2.0;25.04.2017 19:51:15;False;0.130657122028;False;True
4786;106863163;3100765591;15;2.0;06.04.2017 07:14:05;False;0.0929873420656;False;True
4793;106863163;3062157288;15;2.0;18.03.2017 13:03:13;False;0.0113016777141;False;True
4794;186977347;3057837348;2833354;2.0;16.03.2017 09:13:44;False;0.0316342014644;False;True
4795;154715080;3053809319;2512249;2.0;14.03.2017 00:44:31;True;0.998883662541;True;True
4796;107803494;3052224558;726228;2.0;13.03.2017 06:05:55;False;0.0478538921278;False;True
4797;106573901;3049521638;1883502;2.0;11.03.2017 22:59:52;True;0.999325254829;True;True
4798;154715080;3049450575;2512249;2.0;11.03.2017 22:14:38;True;0.995965174727;True;True
4799;106573901;3048837583;1883502;2.0;11.03.2017 17:19:51;True;0.98122527281;True;True
4800;106863163;3047831860;15;2.0;11.03.2017 09:09:58;True;0.994950984002;True;True
4802;137272985;3139661732;3547682;2.0;25.04.2017 18:40:17;True;0.99695852127;True;True
4803;116585378;3139089878;1838315;2.0;25.04.2017 13:15:08;True;0.979486225792;True;True
4804;90882159;3117724659;3331948;2.0;14.04.2017 16:34:27;False;0.0317978701029;False;True
4805;149486894;3115904141;1375614;2.0;13.04.2017 17:36:15;False;0.135841630164;False;True
4807;255219872;3101519863;2626685;2.0;06.04.2017 15:36:45;False;0.924608642483;True;False
4808;173880329;3100823212;2640025;2.0;06.04.2017 08:03:46;False;0.366340854372;False;True
4810;173880329;3092701862;2640025;2.0;02.04.2017 07:17:58;True;0.815872777012;True;True
4811;90882159;3082279911;3331948;2.0;28.03.2017 03:59:40;True;0.999481049733;True;True
4812;137272985;3081305682;3547682;2.0;27.03.2017 15:50:25;False;0.528967275148;True;False
4813;149486894;3074439184;1375614;2.0;24.03.2017 13:49:00;True;0.966277821479;True;True
4814;173880329;3070218610;2640025;2.0;22.03.2017 09:57:22;False;0.104005380116;False;True
4815;42989814;3065805476;2533075;2.0;19.03.2017 23:13:31;False;0.0306949745015;False;True
4816;137272985;3062392851;3547682;2.0;18.03.2017 14:56:25;True;0.99047330562;True;True
4817;106863163;3061556152;15;2.0;18.03.2017 07:04:14;False;0.477298498323;False;True
4818;255219872;3060335733;2626685;2.0;17.03.2017 16:16:57;False;0.0897348627211;False;True
4819;137272985;3056573605;3547682;2.0;15.03.2017 15:10:20;True;0.862922764017;True;True
4820;115141430;3053886651;3333433;2.0;14.03.2017 02:39:31;True;0.991898425386;True;True
4821;173880329;3052656122;2640025;2.0;13.03.2017 12:15:06;True;0.937049637548;True;True
4822;111189717;3052432253;3331948;2.0;13.03.2017 09:25:34;False;0.0457939497777;False;True
4823;184950344;3052409831;2108395;2.0;13.03.2017 09:06:18;True;0.964690948657;True;True
4824;173880329;3050973393;2640025;2.0;12.03.2017 14:56:17;True;0.95746871907;True;True
4825;70388657;3050737359;36;2.0;12.03.2017 13:00:58;False;0.143095453783;False;True
4826;42989814;3048923166;2533075;2.0;11.03.2017 17:55:16;False;0.015663137981;False;True
4827;81852496;3048503481;2790766;2.0;11.03.2017 14:59:20;False;0.214731491216;False;True
4828;90882159;3048064364;3331948;2.0;11.03.2017 11:18:21;False;0.105314635281;False;True
4829;205813150;3047746830;5;2.0;11.03.2017 08:16:47;False;0.772361193192;True;False
4830;230617400;3047560937;3325252;2.0;11.03.2017 05:59:03;True;0.995893752421;True;True
4831;36343070;3047156759;1905619;2.0;10.03.2017 23:04:58;False;0.0478030947043;False;True
4832;12231202;3047143659;111474;2.0;10.03.2017 22:54:19;True;0.998875359874;True;True
4833;106573901;3047026684;1883502;2.0;10.03.2017 21:25:24;True;0.985582790062;True;True
4834;106573901;3046758563;1883502;2.0;10.03.2017 18:55:58;True;0.982666841832;True;True
4836;86700461;3138775969;4251435;2.0;25.04.2017 09:03:37;True;0.997692535709;True;True
4839;86700461;3137360770;4251435;2.0;24.04.2017 13:08:41;True;0.99978562493;True;True
4840;111189717;3058038253;3331948;2.0;16.03.2017 11:54:28;False;0.0629219560133;False;True
4880;106573901;3137907375;1883502;2.0;24.04.2017 18:27:40;True;0.970252736953;True;True
4884;101586543;3137764244;4253054;2.0;24.04.2017 17:06:56;True;0.993516927478;True;True
4886;101586543;3115513870;4253054;2.0;13.04.2017 14:17:08;True;0.999892395676;True;True
4894;106863163;3117237435;15;2.0;14.04.2017 11:59:37;False;0.0916701559422;False;True
4896;106573901;3082065542;1883502;2.0;27.03.2017 23:26:04;True;0.743386168496;True;True
4897;43276219;3080811564;3214108;2.0;27.03.2017 10:49:50;False;0.230185823416;False;True
4898;106863163;3070718173;15;2.0;22.03.2017 15:20:21;False;0.243982784884;False;True
4899;255219872;3064525388;2626685;2.0;19.03.2017 12:08:05;False;0.983092565083;True;False
4900;173880329;3063026059;2640025;2.0;18.03.2017 19:24:51;False;0.0641228250214;False;True
4901;173880329;3062019131;2640025;2.0;18.03.2017 11:51:30;True;0.993427978146;True;True
4902;43276219;3053760825;3214108;2.0;13.03.2017 23:44:24;False;0.00320461783592;False;True
4905;101586543;3115059536;4253054;2.0;13.04.2017 08:59:45;True;0.959604027516;True;True
4906;113457795;3105980778;2659468;2.0;08.04.2017 16:58:41;True;0.968343338662;True;True
4907;93119769;3103669471;350190;2.0;07.04.2017 16:56:00;False;0.0817133835625;False;True
4910;101586543;3062279550;4253054;2.0;18.03.2017 14:04:41;True;0.889983175999;True;True
4914;173880329;3113523591;2640025;2.0;12.04.2017 13:12:16;True;0.996291265042;True;True
4915;95825708;3050013723;2672298;2.0;12.03.2017 06:25:09;True;0.989438737128;True;True
4923;245373129;3085655138;3326680;2.0;29.03.2017 20:11:36;False;0.497458358875;False;True
4925;96196828;3081860088;2621843;2.0;27.03.2017 20:49:27;True;0.999796456116;True;True
4936;95825708;3052047947;2672298;2.0;13.03.2017 02:19:19;True;0.99700946602;True;True
4940;100471531;3050968329;3326875;2.0;12.03.2017 14:53:53;True;0.988155237469;True;True
4944;100471531;3050198757;3326875;2.0;12.03.2017 08:29:07;True;0.964715283953;True;True
4946;115141430;3049748374;3333433;2.0;12.03.2017 02:15:24;True;0.999749986487;True;True
4947;87040694;3049689001;4010914;2.0;12.03.2017 01:13:31;False;0.418510015742;False;True
4950;173880329;3048346411;2640025;2.0;11.03.2017 13:44:50;False;0.166236940702;False;True
4955;86738694;3046719189;3729377;2.0;10.03.2017 18:37:20;False;0.295010856097;False;True
4959;115141430;3033148738;3333433;2.0;04.03.2017 00:59:06;False;0.174468793809;False;True
4960;100471531;3032008366;3326875;2.0;03.03.2017 14:20:22;True;0.999610720819;True;True
4963;96196828;3082000655;2621843;2.0;27.03.2017 22:30:32;True;0.972611579581;True;True
4965;105248644;3080582346;2163;2.0;27.03.2017 07:47:55;False;0.0186319506654;False;True
4988;85937380;3063425477;3580606;2.0;18.03.2017 22:58:03;True;0.995076343777;True;True
4993;85937380;3051844059;3580606;2.0;12.03.2017 22:45:13;True;0.994544516652;True;True
4995;86799300;3049073093;3722485;2.0;11.03.2017 18:59:40;False;0.184754951696;False;True
5000;87285329;3047026684;36;2.0;10.03.2017 21:25:24;False;0.117737101538;False;True
5002;111189717;3077057178;3331948;2.0;25.03.2017 16:29:06;False;0.184904391488;False;True
5003;111189717;3076942141;3331948;2.0;25.03.2017 15:40:15;False;0.767402840606;True;False
5004;106573901;3049332545;1883502;2.0;11.03.2017 21:06:42;True;0.97393633641;True;True
