account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect;cumulative_prob;win_contribution;isFull
82327674;3353737069;1375614.0;1.0;03.08.2017 19:01:52;True;0.9952056542201186;True;True;4.6827491666035;0.21252593696833924;True
82327674;3353737069;1375614.0;1.0;03.08.2017 19:01:52;True;0.9859307834502538;True;True;4.6827491666035;0.21054529046350154;True
86745912;3352505678;39.0;1.0;03.08.2017 04:52:31;True;0.9988421541016106;True;True;4.964920949377286;0.20117987059328468;True
86745912;3352505678;39.0;1.0;03.08.2017 04:52:31;True;0.9999549013848672;True;True;4.964920949377286;0.20140399244630153;True
86745912;3352505678;39.0;1.0;03.08.2017 04:52:31;True;0.999734559250514;True;True;4.964920949377286;0.20135961265927171;True
86745912;3352505678;39.0;1.0;03.08.2017 04:52:31;True;0.9826161628022946;True;True;4.964920949377286;0.19791174377620996;True
86745912;3352505678;39.0;1.0;03.08.2017 04:52:31;True;0.9837731718380004;True;True;4.964920949377286;0.1981447805249322;True
72312627;3352505678;2163.0;1.0;03.08.2017 04:52:31;False;0.25312976763779416;False;True;3.2213506290301446;0.07857876921457761;True
72312627;3352505678;2163.0;1.0;03.08.2017 04:52:31;False;0.8062080428226805;True;False;3.2213506290301446;0.25027019274378287;True
72312627;3352505678;2163.0;1.0;03.08.2017 04:52:31;False;0.7803967214173699;True;False;3.2213506290301446;0.24225761529483825;True
72312627;3352505678;2163.0;1.0;03.08.2017 04:52:31;False;0.7301763113393388;True;False;3.2213506290301446;0.22666775381702978;True
72312627;3352505678;2163.0;1.0;03.08.2017 04:52:31;False;0.6514397858129614;True;False;3.2213506290301446;0.20222566892977156;True
126417273;3352464853;2880140.0;1.0;03.08.2017 03:57:26;False;0.100576423087064;False;True;2.014635839255548;0.04992287992068542;True
126417273;3352464853;2880140.0;1.0;03.08.2017 03:57:26;False;0.6094005930497453;True;False;2.014635839255548;0.3024867229975081;True
126417273;3352464853;2880140.0;1.0;03.08.2017 03:57:26;False;0.6040983816476743;True;False;2.014635839255548;0.2998548769344349;True
126417273;3352464853;2880140.0;1.0;03.08.2017 03:57:26;False;0.3679569574838462;False;True;2.014635839255548;0.1826419198517854;True
126417273;3352464853;2880140.0;1.0;03.08.2017 03:57:26;False;0.33260348398721845;False;True;2.014635839255548;0.16509360029558628;True
132309493;3352464853;2108395.0;1.0;03.08.2017 03:57:26;True;0.995697410734298;True;True;4.864853122863199;0.20467162843105166;True
132309493;3352464853;2108395.0;1.0;03.08.2017 03:57:26;True;0.999808772018736;True;True;4.864853122863199;0.2055167436237624;True
132309493;3352464853;2108395.0;1.0;03.08.2017 03:57:26;True;0.9973448503266806;True;True;4.864853122863199;0.20501026960906385;True
132309493;3352464853;2108395.0;1.0;03.08.2017 03:57:26;True;0.9046016033539136;True;True;4.864853122863199;0.1859463339401935;True
132309493;3352464853;2108395.0;1.0;03.08.2017 03:57:26;True;0.9674004864295708;True;True;4.864853122863199;0.1988550243959286;True
86745912;3352462460;39.0;1.0;03.08.2017 03:54:42;False;0.04260031125701042;False;True;0.97677894604144;0.04361305229771312;True
86745912;3352462460;39.0;1.0;03.08.2017 03:54:42;False;0.14517672744923038;False;True;0.97677894604144;0.14862802688119287;True
86745912;3352462460;39.0;1.0;03.08.2017 03:54:42;False;0.4015093240185077;False;True;0.97677894604144;0.4110544413817388;True
86745912;3352462460;39.0;1.0;03.08.2017 03:54:42;False;0.2311712764750233;False;True;0.97677894604144;0.2366669320749424;True
86745912;3352462460;39.0;1.0;03.08.2017 03:54:42;False;0.1563213068416682;False;True;0.97677894604144;0.16003754736441284;True
72312627;3352462460;2163.0;1.0;03.08.2017 03:54:42;True;0.935144265586534;True;True;3.3977367844448847;0.27522563544877887;True
72312627;3352462460;2163.0;1.0;03.08.2017 03:54:42;True;0.9980878812663828;True;True;3.3977367844448847;0.2937507948925621;True
72312627;3352462460;2163.0;1.0;03.08.2017 03:54:42;True;0.9709527085368244;True;True;3.3977367844448847;0.28576454567697085;True
72312627;3352462460;2163.0;1.0;03.08.2017 03:54:42;True;0.2670182274418605;False;False;3.3977367844448847;0.07858708439814752;True
72312627;3352462460;2163.0;1.0;03.08.2017 03:54:42;True;0.22653370161328276;False;False;3.3977367844448847;0.06667193958354058;True
126417273;3352427223;2880140.0;1.0;03.08.2017 03:02:41;False;0.02746199923537504;False;True;0.5071544375618386;0.05414918455096142;True
126417273;3352427223;2880140.0;1.0;03.08.2017 03:02:41;False;0.11432974479617955;False;True;0.5071544375618386;0.22543378570406186;True
126417273;3352427223;2880140.0;1.0;03.08.2017 03:02:41;False;0.10425320099237048;False;True;0.5071544375618386;0.2055649980971696;True
126417273;3352427223;2880140.0;1.0;03.08.2017 03:02:41;False;0.0947801158100328;False;True;0.5071544375618386;0.18688610172808756;True
126417273;3352427223;2880140.0;1.0;03.08.2017 03:02:41;False;0.1663293767278808;False;True;0.5071544375618386;0.3279659299197197;True
132309493;3352427223;2108395.0;1.0;03.08.2017 03:02:41;True;0.5840044199735079;True;True;4.259300937240311;0.1371127395266643;True
132309493;3352427223;2108395.0;1.0;03.08.2017 03:02:41;True;0.9077070367026652;True;True;4.259300937240311;0.2131117406535701;True
132309493;3352427223;2108395.0;1.0;03.08.2017 03:02:41;True;0.9595760273226752;True;True;4.259300937240311;0.225289558418571;True
132309493;3352427223;2108395.0;1.0;03.08.2017 03:02:41;True;0.9597724627450392;True;True;4.259300937240311;0.22533567758818557;True
132309493;3352427223;2108395.0;1.0;03.08.2017 03:02:41;True;0.8482409904964231;True;True;4.259300937240311;0.199150283813009;True
82327674;3352416060;1375614.0;1.0;03.08.2017 02:50:47;True;0.4676490101908818;False;False;3.396065260208633;0.13770318717672475;True
82327674;3352416060;1375614.0;1.0;03.08.2017 02:50:47;True;0.7803747709813559;True;True;3.396065260208633;0.22978791960358694;True
82327674;3352416060;1375614.0;1.0;03.08.2017 02:50:47;True;0.7152256951089544;True;True;3.396065260208633;0.21060422586373248;True
82327674;3352416060;1375614.0;1.0;03.08.2017 02:50:47;True;0.8470344855867591;True;True;3.396065260208633;0.24941643363317542;True
82327674;3352416060;1375614.0;1.0;03.08.2017 02:50:47;True;0.5857812983406818;True;True;3.396065260208633;0.17248823372278044;True
43276219;3352416060;1333179.0;1.0;03.08.2017 02:50:47;False;0.1954257229142139;False;True;2.017797596918992;0.0968510038928645;True
43276219;3352416060;1333179.0;1.0;03.08.2017 02:50:47;False;0.6941485663470354;True;False;2.017797596918992;0.34401298098825284;True
43276219;3352416060;1333179.0;1.0;03.08.2017 02:50:47;False;0.630064868411896;True;False;2.017797596918992;0.31225375100751057;True
43276219;3352416060;1333179.0;1.0;03.08.2017 02:50:47;False;0.22030171282068706;False;True;2.017797596918992;0.10917929189581221;True
43276219;3352416060;1333179.0;1.0;03.08.2017 02:50:47;False;0.2778567264251594;False;True;2.017797596918992;0.13770297221555985;True
148215639;3352409888;3331948.0;1.0;03.08.2017 02:36:05;True;0.9454373725917172;True;True;4.451162429997682;0.2124023527472597;True
148215639;3352409888;3331948.0;1.0;03.08.2017 02:36:05;True;0.9931259268765964;True;True;4.451162429997682;0.2231160831569819;True
148215639;3352409888;3331948.0;1.0;03.08.2017 02:36:05;True;0.9984156899757071;True;True;4.451162429997682;0.22430448353155852;True
148215639;3352409888;3331948.0;1.0;03.08.2017 02:36:05;True;0.8910272284082469;True;True;4.451162429997682;0.20017854715958117;True
148215639;3352409888;3331948.0;1.0;03.08.2017 02:36:05;True;0.6231562121454145;True;True;4.451162429997682;0.13999853340461876;True
86751819;3352409888;1846548.0;1.0;03.08.2017 02:36:05;False;0.0078279987586231;False;True;0.4037398040096317;0.019388721847292404;True
86751819;3352409888;1846548.0;1.0;03.08.2017 02:36:05;False;0.1658989504270649;False;True;0.4037398040096317;0.41090560994849834;True
86751819;3352409888;1846548.0;1.0;03.08.2017 02:36:05;False;0.17682176877952066;False;True;0.4037398040096317;0.43795971321990923;True
86751819;3352409888;1846548.0;1.0;03.08.2017 02:36:05;False;0.008319304838316185;False;True;0.4037398040096317;0.020605609740965043;True
86751819;3352409888;1846548.0;1.0;03.08.2017 02:36:05;False;0.04487178120610683;False;True;0.4037398040096317;0.11114034524333488;True
180012313;3352383050;2581813.0;1.0;03.08.2017 01:59:51;False;0.003327925336662561;False;True;0.2488374180790247;0.013373894337730561;True
180012313;3352383050;2581813.0;1.0;03.08.2017 01:59:51;False;0.04398496653383591;False;True;0.2488374180790247;0.17676186673769198;True
180012313;3352383050;2581813.0;1.0;03.08.2017 01:59:51;False;0.05880492384856356;False;True;0.2488374180790247;0.2363186545758506;True
180012313;3352383050;2581813.0;1.0;03.08.2017 01:59:51;False;0.05042871198351399;False;True;0.2488374180790247;0.20265727065010397;True
180012313;3352383050;2581813.0;1.0;03.08.2017 01:59:51;False;0.0922908903764487;False;True;0.2488374180790247;0.37088831369862296;True
132851371;3352383050;1883502.0;1.0;03.08.2017 01:59:51;True;0.9034866972211228;True;True;4.847907172960888;0.18636633602646172;True
132851371;3352383050;1883502.0;1.0;03.08.2017 01:59:51;True;0.9883419439901237;True;True;4.847907172960888;0.20386981613480196;True
132851371;3352383050;1883502.0;1.0;03.08.2017 01:59:51;True;0.9982939505772306;True;True;4.847907172960888;0.20592266208090712;True
132851371;3352383050;1883502.0;1.0;03.08.2017 01:59:51;True;0.9957365176703395;True;True;4.847907172960888;0.20539512869059076;True
132851371;3352383050;1883502.0;1.0;03.08.2017 01:59:51;True;0.9620480635020706;True;True;4.847907172960888;0.1984460570672384;True
82327674;3352382741;1375614.0;1.0;03.08.2017 01:58:07;True;0.6557484813716961;True;True;3.6523029670547635;0.17954383502321963;True
82327674;3352382741;1375614.0;1.0;03.08.2017 01:58:07;True;0.8346200084540917;True;True;3.6523029670547635;0.22851883208559057;True
82327674;3352382741;1375614.0;1.0;03.08.2017 01:58:07;True;0.6749630296543888;True;True;3.6523029670547635;0.1848047754369848;True
82327674;3352382741;1375614.0;1.0;03.08.2017 01:58:07;True;0.8533672031823852;True;True;3.6523029670547635;0.23365181116684444;True
82327674;3352382741;1375614.0;1.0;03.08.2017 01:58:07;True;0.6336042443922022;True;True;3.6523029670547635;0.1734807462873607;True
43276219;3352382741;1333179.0;1.0;03.08.2017 01:58:07;False;0.030764050804806105;False;True;0.4012773701651804;0.07666530208803576;True
43276219;3352382741;1333179.0;1.0;03.08.2017 01:58:07;False;0.10370097107049832;False;True;0.4012773701651804;0.25842715981669045;True
43276219;3352382741;1333179.0;1.0;03.08.2017 01:58:07;False;0.07004204177740933;False;True;0.4012773701651804;0.17454769938453663;True
43276219;3352382741;1333179.0;1.0;03.08.2017 01:58:07;False;0.08029876938503885;False;True;0.4012773701651804;0.20010789382911115;True
43276219;3352382741;1333179.0;1.0;03.08.2017 01:58:07;False;0.11647153712742778;False;True;0.4012773701651804;0.29025194488162603;True
148215639;3352367990;3331948.0;1.0;03.08.2017 01:37:41;True;0.9901003865173118;True;True;4.861928304890207;0.20364355959783542;True
148215639;3352367990;3331948.0;1.0;03.08.2017 01:37:41;True;0.9980479503105256;True;True;4.861928304890207;0.2052782122078338;True
148215639;3352367990;3331948.0;1.0;03.08.2017 01:37:41;True;0.9989981918240316;True;True;4.861928304890207;0.20547365760602082;True
148215639;3352367990;3331948.0;1.0;03.08.2017 01:37:41;True;0.9684535962888432;True;True;4.861928304890207;0.1991912540780901;True
148215639;3352367990;3331948.0;1.0;03.08.2017 01:37:41;True;0.9063281799494944;True;True;4.861928304890207;0.18641331651021975;True
86751819;3352367990;1846548.0;1.0;03.08.2017 01:37:41;False;0.07306418627294686;False;True;1.1812078417506533;0.061855486977346295;True
86751819;3352367990;1846548.0;1.0;03.08.2017 01:37:41;False;0.5173062843412679;True;False;1.1812078417506533;0.4379468761184101;True
86751819;3352367990;1846548.0;1.0;03.08.2017 01:37:41;False;0.34297240897682824;False;True;1.1812078417506533;0.290357375606746;True
86751819;3352367990;1846548.0;1.0;03.08.2017 01:37:41;False;0.043197623460216036;False;True;1.1812078417506533;0.03657072187752613;True
86751819;3352367990;1846548.0;1.0;03.08.2017 01:37:41;False;0.20466733869939416;False;True;1.1812078417506533;0.1732695394199714;True
86745912;3352328440;39.0;1.0;03.08.2017 00:41:50;False;0.06687277442058823;False;True;0.88522661661271;0.07554311310303193;True
86745912;3352328440;39.0;1.0;03.08.2017 00:41:50;False;0.248582284753202;False;True;0.88522661661271;0.2808120317308056;True
86745912;3352328440;39.0;1.0;03.08.2017 00:41:50;False;0.20610757780177325;False;True;0.88522661661271;0.232830298969587;True
86745912;3352328440;39.0;1.0;03.08.2017 00:41:50;False;0.13562121789639725;False;True;0.88522661661271;0.15320508370539884;True
86745912;3352328440;39.0;1.0;03.08.2017 00:41:50;False;0.2280427617407492;False;True;0.88522661661271;0.25760947249117655;True
137193239;3352328440;2640025.0;1.0;03.08.2017 00:41:50;True;0.9962858997934833;True;True;4.972971554511658;0.2003401565588319;True
137193239;3352328440;2640025.0;1.0;03.08.2017 00:41:50;True;0.9999320626973208;True;True;4.972971554511658;0.20107335256927955;True
137193239;3352328440;2640025.0;1.0;03.08.2017 00:41:50;True;0.999691753388942;True;True;4.972971554511658;0.20102502948805043;True
137193239;3352328440;2640025.0;1.0;03.08.2017 00:41:50;True;0.9959472688850244;True;True;4.972971554511658;0.2002720622806429;True
137193239;3352328440;2640025.0;1.0;03.08.2017 00:41:50;True;0.9811145697468878;True;True;4.972971554511658;0.19728939910319526;True
126417273;3352327788;2880140.0;1.0;03.08.2017 00:42:13;False;0.17499802585719434;False;True;2.202269930061878;0.07946256881066226;True
126417273;3352327788;2880140.0;1.0;03.08.2017 00:42:13;False;0.6478301289471198;True;False;2.202269930061878;0.29416472527003873;True
126417273;3352327788;2880140.0;1.0;03.08.2017 00:42:13;False;0.7733950344817094;True;False;2.202269930061878;0.3511808538656199;True
126417273;3352327788;2880140.0;1.0;03.08.2017 00:42:13;False;0.4180951991062725;False;True;2.202269930061878;0.1898473903671405;True
126417273;3352327788;2880140.0;1.0;03.08.2017 00:42:13;False;0.1879515416695821;False;True;2.202269930061878;0.08534446168653866;True
72312627;3352327788;2163.0;1.0;03.08.2017 00:42:13;True;0.9990738037362044;True;True;4.900896132203181;0.20385533110392082;True
72312627;3352327788;2163.0;1.0;03.08.2017 00:42:13;True;0.999937195512891;True;True;4.900896132203181;0.20403150128859648;True
72312627;3352327788;2163.0;1.0;03.08.2017 00:42:13;True;0.9994077874832844;True;True;4.900896132203181;0.2039234785892114;True
72312627;3352327788;2163.0;1.0;03.08.2017 00:42:13;True;0.9381349687380997;True;True;4.900896132203181;0.19142110818748656;True
72312627;3352327788;2163.0;1.0;03.08.2017 00:42:13;True;0.9643423767327018;True;True;4.900896132203181;0.19676858083078472;True
180012313;3352323980;2581813.0;1.0;03.08.2017 00:38:48;True;0.767329829648259;True;True;4.128692572098996;0.18585298281440082;True
180012313;3352323980;2581813.0;1.0;03.08.2017 00:38:48;True;0.9563009907969564;True;True;4.128692572098996;0.23162320131546638;True
180012313;3352323980;2581813.0;1.0;03.08.2017 00:38:48;True;0.991650634680054;True;True;4.128692572098996;0.24018514756498482;True
180012313;3352323980;2581813.0;1.0;03.08.2017 00:38:48;True;0.7836396226820936;True;True;4.128692572098996;0.18980333580121642;True
180012313;3352323980;2581813.0;1.0;03.08.2017 00:38:48;True;0.6297714942916335;True;True;4.128692572098996;0.15253533250393173;True
132851371;3352323980;1883502.0;1.0;03.08.2017 00:38:48;False;0.3493953947483832;False;True;3.977116713449481;0.08785143105477068;True
132851371;3352323980;1883502.0;1.0;03.08.2017 00:38:48;False;0.9435089133063626;True;False;3.977116713449481;0.23723440403840373;True
132851371;3352323980;1883502.0;1.0;03.08.2017 00:38:48;False;0.8953625281414783;True;False;3.977116713449481;0.22512855232878035;True
132851371;3352323980;1883502.0;1.0;03.08.2017 00:38:48;False;0.8546194950566346;True;False;3.977116713449481;0.2148841878757427;True
132851371;3352323980;1883502.0;1.0;03.08.2017 00:38:48;False;0.9342303821966228;True;False;3.977116713449481;0.23490142470230269;True
86745912;3352291980;39.0;1.0;03.08.2017 00:02:08;True;0.8586888248849437;True;True;4.187144871369454;0.20507740984947093;True
86745912;3352291980;39.0;1.0;03.08.2017 00:02:08;True;0.8657477615217112;True;True;4.187144871369454;0.20676326903362158;True
86745912;3352291980;39.0;1.0;03.08.2017 00:02:08;True;0.8827029869024688;True;True;4.187144871369454;0.21081262149254718;True
86745912;3352291980;39.0;1.0;03.08.2017 00:02:08;True;0.7981426676104427;True;True;4.187144871369454;0.19061739971499983;True
86745912;3352291980;39.0;1.0;03.08.2017 00:02:08;True;0.7818626304498875;True;True;4.187144871369454;0.1867292999093605;True
137193239;3352291980;2640025.0;1.0;03.08.2017 00:02:08;False;0.006826900067747772;False;True;0.19068962637562495;0.035801108835883826;True
137193239;3352291980;2640025.0;1.0;03.08.2017 00:02:08;False;0.04282604346395718;False;True;0.19068962637562495;0.22458507197238628;True
137193239;3352291980;2640025.0;1.0;03.08.2017 00:02:08;False;0.08636703245192917;False;True;0.19068962637562495;0.45291940675263237;True
137193239;3352291980;2640025.0;1.0;03.08.2017 00:02:08;False;0.033325432314556265;False;True;0.19068962637562495;0.17476269133230687;True
137193239;3352291980;2640025.0;1.0;03.08.2017 00:02:08;False;0.02134421807743455;False;True;0.19068962637562495;0.11193172110679059;True
126417273;3352286942;2880140.0;1.0;02.08.2017 23:55:41;False;0.1173887369480756;False;True;1.1446291100886485;0.1025561344835832;True
126417273;3352286942;2880140.0;1.0;02.08.2017 23:55:41;False;0.33474206847427257;False;True;1.1446291100886485;0.29244588096169216;True
126417273;3352286942;2880140.0;1.0;02.08.2017 23:55:41;False;0.3412702734634415;False;True;1.1446291100886485;0.2981492174674913;True
126417273;3352286942;2880140.0;1.0;02.08.2017 23:55:41;False;0.10053819979046716;False;True;1.1446291100886485;0.08783473957138897;True
126417273;3352286942;2880140.0;1.0;02.08.2017 23:55:41;False;0.25068983141239176;False;True;1.1446291100886485;0.2190140275158444;True
72312627;3352286942;2163.0;1.0;02.08.2017 23:55:41;True;0.7307247790174173;True;True;3.8248609019710256;0.19104610539977035;True
72312627;3352286942;2163.0;1.0;02.08.2017 23:55:41;True;0.9129999082187129;True;True;3.8248609019710256;0.2387014669600733;True
72312627;3352286942;2163.0;1.0;02.08.2017 23:55:41;True;0.965018277607862;True;True;3.8248609019710256;0.2523015352298352;True
72312627;3352286942;2163.0;1.0;02.08.2017 23:55:41;True;0.5013726599031646;True;True;3.8248609019710256;0.13108258646603266;True
72312627;3352286942;2163.0;1.0;02.08.2017 23:55:41;True;0.7147452772238689;True;True;3.8248609019710256;0.18686830594428852;True
148215639;3352237075;3331948.0;1.0;02.08.2017 23:05:25;True;0.9353650688767726;True;True;4.7432175459570045;0.19720054157626685;True
148215639;3352237075;3331948.0;1.0;02.08.2017 23:05:25;True;0.9921937989993966;True;True;4.7432175459570045;0.2091815923233622;True
148215639;3352237075;3331948.0;1.0;02.08.2017 23:05:25;True;0.9892959414460548;True;True;4.7432175459570045;0.20857064468596956;True
148215639;3352237075;3331948.0;1.0;02.08.2017 23:05:25;True;0.893283202512815;True;True;4.7432175459570045;0.18832853308071995;True
148215639;3352237075;3331948.0;1.0;02.08.2017 23:05:25;True;0.9330795341219652;True;True;4.7432175459570045;0.19671868833368142;True
180012313;3352237075;2581813.0;1.0;02.08.2017 23:05:25;False;0.2698802930620134;False;True;2.016089771087375;0.13386323214985307;True
180012313;3352237075;2581813.0;1.0;02.08.2017 23:05:25;False;0.5851438801876493;True;False;2.016089771087375;0.2902370165154168;True
180012313;3352237075;2581813.0;1.0;02.08.2017 23:05:25;False;0.6798344642427719;True;False;2.016089771087375;0.33720446082919425;True
180012313;3352237075;2581813.0;1.0;02.08.2017 23:05:25;False;0.11851127632487772;False;True;2.016089771087375;0.05878273776517345;True
180012313;3352237075;2581813.0;1.0;02.08.2017 23:05:25;False;0.3627198572700624;False;True;2.016089771087375;0.17991255274036236;True
90892734;3352200165;5.0;1.0;02.08.2017 22:32:24;True;0.9952052370484946;True;True;4.981489612293539;0.19978065087047123;True
90892734;3352200165;5.0;1.0;02.08.2017 22:32:24;True;0.9999701232994348;True;True;4.981489612293539;0.20073716922578028;True
90892734;3352200165;5.0;1.0;02.08.2017 22:32:24;True;0.9997435042790026;True;True;4.981489612293539;0.20069167700596857;True
90892734;3352200165;5.0;1.0;02.08.2017 22:32:24;True;0.9918348853877321;True;True;4.981489612293539;0.1991040758049637;True
90892734;3352200165;5.0;1.0;02.08.2017 22:32:24;True;0.994735862278875;True;True;4.981489612293539;0.1996864270928162;True
82327674;3352200165;1375614.0;1.0;02.08.2017 22:32:24;False;0.20473872353005956;False;True;3.398987283848583;0.06023521314802901;True
82327674;3352200165;1375614.0;1.0;02.08.2017 22:32:24;False;0.8250419100411635;True;False;3.398987283848583;0.24273168480553728;True
82327674;3352200165;1375614.0;1.0;02.08.2017 22:32:24;False;0.7158214519059091;True;False;3.398987283848583;0.210598449516823;True
82327674;3352200165;1375614.0;1.0;02.08.2017 22:32:24;False;0.9117305908761816;True;False;3.398987283848583;0.26823595228160235;True
82327674;3352200165;1375614.0;1.0;02.08.2017 22:32:24;False;0.7416546074952691;True;False;3.398987283848583;0.2181987002480084;True
19672354;3352190511;2586976.0;1.0;02.08.2017 22:23:57;True;0.7710941458291958;True;True;3.9279347766594004;0.19631032328011055;True
19672354;3352190511;2586976.0;1.0;02.08.2017 22:23:57;True;0.9863626085894984;True;True;3.9279347766594004;0.25111481342579023;True
19672354;3352190511;2586976.0;1.0;02.08.2017 22:23:57;True;0.9379073288773624;True;True;3.9279347766594004;0.23877874308163197;True
19672354;3352190511;2586976.0;1.0;02.08.2017 22:23:57;True;0.678333129631448;True;True;3.9279347766594004;0.17269460115841118;True
19672354;3352190511;2586976.0;1.0;02.08.2017 22:23:57;True;0.5542375637318958;True;True;3.9279347766594004;0.14110151905405605;True
43276219;3352190511;1333179.0;1.0;02.08.2017 22:23:57;False;0.009211517675568465;False;True;0.781106402971474;0.011792910211113542;True
43276219;3352190511;1333179.0;1.0;02.08.2017 22:23:57;False;0.4145780915192949;False;True;0.781106402971474;0.5307575126028449;True
43276219;3352190511;1333179.0;1.0;02.08.2017 22:23:57;False;0.1583649278468755;False;True;0.781106402971474;0.20274437291056105;True
43276219;3352190511;1333179.0;1.0;02.08.2017 22:23:57;False;0.06580475392292631;False;True;0.781106402971474;0.08424556971059613;True
43276219;3352190511;1333179.0;1.0;02.08.2017 22:23:57;False;0.1331471120068089;False;True;0.781106402971474;0.17045963456488453;True
148215639;3352163167;3331948.0;1.0;02.08.2017 21:57:30;True;0.9971398285113612;True;True;4.956668232543819;0.20117138806355364;True
148215639;3352163167;3331948.0;1.0;02.08.2017 21:57:30;True;0.9996829115733928;True;True;4.956668232543819;0.20168445106126137;True
148215639;3352163167;3331948.0;1.0;02.08.2017 21:57:30;True;0.9987995826808485;True;True;4.956668232543819;0.20150624085006652;True
148215639;3352163167;3331948.0;1.0;02.08.2017 21:57:30;True;0.9822817261014246;True;True;4.956668232543819;0.19817378933132798;True
148215639;3352163167;3331948.0;1.0;02.08.2017 21:57:30;True;0.9787641836767916;True;True;4.956668232543819;0.19746413069379037;True
180012313;3352163167;2581813.0;1.0;02.08.2017 21:57:30;False;0.0037192457290406;False;True;0.48851714993935025;0.007613337074250816;True
180012313;3352163167;2581813.0;1.0;02.08.2017 21:57:30;False;0.10642241858055518;False;True;0.48851714993935025;0.21784786592193867;True
180012313;3352163167;2581813.0;1.0;02.08.2017 21:57:30;False;0.3126201712562125;False;True;0.48851714993935025;0.6399369424287858;True
180012313;3352163167;2581813.0;1.0;02.08.2017 21:57:30;False;0.04132767506364073;False;True;0.48851714993935025;0.08459820718427509;True
180012313;3352163167;2581813.0;1.0;02.08.2017 21:57:30;False;0.02442763930990129;False;True;0.48851714993935025;0.050003647390749736;True
90892734;3352140562;5.0;1.0;02.08.2017 21:37:52;False;0.18676767320695575;False;True;0.5130931316918357;0.36400345604144363;True
90892734;3352140562;5.0;1.0;02.08.2017 21:37:52;False;0.13613114055748798;False;True;0.5130931316918357;0.26531468099878697;True
90892734;3352140562;5.0;1.0;02.08.2017 21:37:52;False;0.08380275321545512;False;True;0.5130931316918357;0.1633285422066167;True
90892734;3352140562;5.0;1.0;02.08.2017 21:37:52;False;0.029023580115143038;False;True;0.5130931316918357;0.05656591040196311;True
90892734;3352140562;5.0;1.0;02.08.2017 21:37:52;False;0.07736798459679382;False;True;0.5130931316918357;0.15078741035118967;True
82327674;3352140562;1375614.0;1.0;02.08.2017 21:37:52;True;0.9839026911377412;True;True;4.653355769864848;0.211439386927924;True
82327674;3352140562;1375614.0;1.0;02.08.2017 21:37:52;True;0.985801302587035;True;True;4.653355769864848;0.21184739601710417;True
82327674;3352140562;1375614.0;1.0;02.08.2017 21:37:52;True;0.8981945472457502;True;True;4.653355769864848;0.19302082017078126;True
82327674;3352140562;1375614.0;1.0;02.08.2017 21:37:52;True;0.9606977510480136;True;True;4.653355769864848;0.20645267599556785;True
82327674;3352140562;1375614.0;1.0;02.08.2017 21:37:52;True;0.8247594778463077;True;True;4.653355769864848;0.1772397208886227;True
19672354;3352119361;2586976.0;1.0;02.08.2017 21:10:35;True;0.8348152085689209;True;True;4.309743594608151;0.1937041474145572;True
19672354;3352119361;2586976.0;1.0;02.08.2017 21:10:35;True;0.9802290787879784;True;True;4.309743594608151;0.22744487166575914;True
19672354;3352119361;2586976.0;1.0;02.08.2017 21:10:35;True;0.9862689876590748;True;True;4.309743594608151;0.2288463260071851;True
19672354;3352119361;2586976.0;1.0;02.08.2017 21:10:35;True;0.7524647370216933;True;True;4.309743594608151;0.17459617271966932;True
19672354;3352119361;2586976.0;1.0;02.08.2017 21:10:35;True;0.7559655825704843;True;True;4.309743594608151;0.17540848219282937;True
43276219;3352119361;1333179.0;1.0;02.08.2017 21:10:35;False;0.13439236600691642;False;True;2.661385384581819;0.05049714587954475;True
43276219;3352119361;1333179.0;1.0;02.08.2017 21:10:35;False;0.8800110208494772;True;False;2.661385384581819;0.33065899660666864;True
43276219;3352119361;1333179.0;1.0;02.08.2017 21:10:35;False;0.6742034754346926;True;False;2.661385384581819;0.2533280145523267;True
43276219;3352119361;1333179.0;1.0;02.08.2017 21:10:35;False;0.37262788349212905;False;True;2.661385384581819;0.14001274886789075;True
43276219;3352119361;1333179.0;1.0;02.08.2017 21:10:35;False;0.6001506387986035;True;False;2.661385384581819;0.2255030940935691;True
86725175;3352104337;46.0;1.0;02.08.2017 20:58:28;False;0.030147794678050024;False;True;1.0189710760089905;0.02958650680854461;True
86725175;3352104337;46.0;1.0;02.08.2017 20:58:28;False;0.2459195185907041;False;True;1.0189710760089905;0.2413410197607359;True
86725175;3352104337;46.0;1.0;02.08.2017 20:58:28;False;0.3776254526964113;False;True;1.0189710760089905;0.3705948692630795;True
86725175;3352104337;46.0;1.0;02.08.2017 20:58:28;False;0.16622568217364495;False;True;1.0189710760089905;0.16313091321954099;True
86725175;3352104337;46.0;1.0;02.08.2017 20:58:28;False;0.19905262787018;False;True;1.0189710760089905;0.19534669094809884;True
101450083;3352104337;1838315.0;1.0;02.08.2017 20:58:28;True;0.8024939928678779;True;True;4.593892307118541;0.17468715834377752;True
101450083;3352104337;1838315.0;1.0;02.08.2017 20:58:28;True;0.9811068415938232;True;True;4.593892307118541;0.21356766245336947;True
101450083;3352104337;1838315.0;1.0;02.08.2017 20:58:28;True;0.9586332161913516;True;True;4.593892307118541;0.20867559622716575;True
101450083;3352104337;1838315.0;1.0;02.08.2017 20:58:28;True;0.9201080000117008;True;True;4.593892307118541;0.2002894144004927;True
