;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
3085;19672354;3095014807;2586976;1.0;03.04.2017 08:47:44;True;0.795811468001;True;True
3086;117281554;3094916518;1375614;1.0;03.04.2017 07:27:53;True;0.995190841474;True;True
3091;40547474;3084475590;3214108;1.0;29.03.2017 08:50:30;False;0.0737302704142;False;True
3096;137193239;3080441011;2640025;1.0;27.03.2017 05:24:18;False;0.104392257684;False;True
3110;148215639;3063026059;3331948;1.0;18.03.2017 19:24:51;True;0.99308752563;True;True
3111;148215639;3062629138;3331948;1.0;18.03.2017 16:36:04;True;0.999561016901;True;True
3112;139280377;3062585246;726228;1.0;18.03.2017 16:17:21;False;0.103575545019;False;True
3114;86745912;3061167739;39;1.0;17.03.2017 23:55:27;True;0.612928379254;True;True
3118;40547474;3053809319;3214108;1.0;14.03.2017 00:44:31;False;0.0170460108587;False;True
3121;115102590;3052725203;2108395;1.0;13.03.2017 13:01:42;True;0.962491214434;True;True
3124;115102590;3052509281;2108395;1.0;13.03.2017 10:28:39;True;0.910736979495;True;True
3134;21289303;3050852128;3326875;1.0;12.03.2017 13:58:27;True;0.719621301113;True;True
3135;100317750;3050739965;3729377;1.0;12.03.2017 13:02:16;False;0.0361581275206;False;True
3136;115102590;3050371528;2108395;1.0;12.03.2017 10:03:20;True;0.941381096787;True;True
3138;21289303;3050198757;3326875;1.0;12.03.2017 08:29:07;True;0.860545004609;True;True
3148;123820195;3046318564;370775;1.0;10.03.2017 15:38:27;False;0.0668976987458;False;True
3149;84429681;3033148738;3;1.0;04.03.2017 00:59:06;False;0.535838544623;True;False
3169;91644707;3117804510;2524644;1.0;14.04.2017 17:10:39;True;0.661183015162;True;True
3183;110539311;3047573379;3586078;1.0;11.03.2017 06:09:06;False;0.688704220311;True;False
3189;21289303;3146595270;3326875;1.0;29.04.2017 15:04:02;False;0.012576764944;False;True
3192;129585121;3139052266;4253054;1.0;25.04.2017 12:47:37;True;0.98617132372;True;True
3193;132309493;3138908078;2108395;1.0;25.04.2017 10:57:54;False;0.0169648782244;False;True
3194;86725175;3137462784;4251435;1.0;24.04.2017 14:20:20;True;0.998882255499;True;True
3195;21289303;3137237965;3326875;1.0;24.04.2017 11:36:19;False;0.0722869349493;False;True
3196;94004717;3137147095;3580606;1.0;24.04.2017 10:25:39;False;0.00539449774661;False;True
3197;117281554;3121429987;1375614;1.0;16.04.2017 10:29:07;False;0.0598419711277;False;True
3198;186627166;3116981316;1520578;1.0;14.04.2017 09:03:15;False;0.129012243958;False;True
3199;148215639;3115295331;3331948;1.0;13.04.2017 11:51:58;False;0.752318212574;True;False
3200;148215639;3113338204;3331948;1.0;12.04.2017 11:01:46;False;0.0661664208267;False;True
3201;21289303;3112184948;3326875;1.0;11.04.2017 17:35:15;True;0.957980631402;True;True
3202;132309493;3103515457;2108395;1.0;07.04.2017 15:49:09;True;0.976822881672;True;True
3203;186627166;3102838959;1520578;1.0;07.04.2017 09:00:48;False;0.0108524257243;False;True
3204;177416702;3101196298;15;1.0;06.04.2017 12:30:49;True;0.801928600796;True;True
3205;86745912;3094916518;39;1.0;03.04.2017 07:27:53;False;0.0251901649378;False;True
3206;21289303;3093041474;3326875;1.0;02.04.2017 10:43:31;False;0.00967266514495;False;True
3208;148215639;3083179978;3331948;1.0;28.03.2017 15:04:45;False;0.0664119754901;False;True
3209;129585121;3082936922;4253054;1.0;28.03.2017 12:44:02;True;0.733613225863;True;True
3210;137193239;3082843379;2640025;1.0;28.03.2017 11:46:07;False;0.0058420608723;False;True
3211;137193239;3082511745;2640025;1.0;28.03.2017 07:48:38;False;0.00640542751472;False;True
3212;137193239;3081124433;2640025;1.0;27.03.2017 14:12:54;True;0.458697777716;False;False
3213;148215639;3080567585;3331948;1.0;27.03.2017 07:35:17;True;0.962864394297;True;True
3214;177416702;3070846051;15;1.0;22.03.2017 16:24:01;True;0.999540530283;True;True
3216;94004717;3052006640;3580606;1.0;13.03.2017 01:24:39;False;0.027986713122;False;True
3217;137193239;3050445400;2640025;1.0;12.03.2017 10:40:38;True;0.948013103574;True;True
3220;21289303;3036631111;3326875;1.0;05.03.2017 14:43:55;True;0.941480389552;True;True
3238;132851371;3148230043;1883502;1.0;30.04.2017 10:00:15;True;0.989630897451;True;True
3239;86725175;3137947452;4251435;1.0;24.04.2017 18:52:28;False;0.522009872774;True;False
3240;21289303;3137347019;3326875;1.0;24.04.2017 12:58:42;False;0.00726298098221;False;True
3242;94004717;3137225459;3580606;1.0;24.04.2017 11:27:09;False;0.0261118636141;False;True
3243;19672354;3137046741;2586976;1.0;24.04.2017 09:02:44;False;0.0478723185647;False;True
3245;148215639;3090867502;3331948;1.0;01.04.2017 12:08:09;False;0.0149014089061;False;True
3246;130416036;3077057178;3547682;1.0;25.03.2017 16:29:06;True;0.96575037616;True;True
3248;177416702;3070573441;15;1.0;22.03.2017 13:57:52;False;0.173695809489;False;True
3249;117281554;3070331101;1375614;1.0;22.03.2017 11:18:49;False;0.263113785256;False;True
3251;21289303;3048768269;3326875;1.0;11.03.2017 16:49:52;False;0.00635624778945;False;True
3252;250733860;3047835883;1105664;1.0;11.03.2017 09:12:26;False;0.0648634974479;False;True
3253;21289303;3045588750;3326875;1.0;10.03.2017 07:47:16;True;0.69930137135;True;True
3254;21289303;3036919730;3326875;1.0;05.03.2017 16:55:06;True;0.902109577856;True;True
3255;21289303;3032008366;3326875;1.0;03.03.2017 14:20:22;True;0.994640395512;True;True
3257;132851371;3137764244;1883502;1.0;24.04.2017 17:06:56;False;0.830779536511;True;False
3335;21289303;3084261916;3326875;1.0;29.03.2017 05:17:45;False;0.0284193716667;False;True
3499;177416702;3062157288;15;1.0;18.03.2017 13:03:13;False;0.00549571440136;False;True
3512;19672354;3139052266;2586976;1.0;25.04.2017 12:47:37;False;0.00937653839651;False;True
3529;110539311;3112290760;3586078;1.0;11.04.2017 18:30:28;False;0.00479509348982;False;True
3547;40547474;3081676251;3214108;1.0;27.03.2017 18:56:41;False;0.0046422442329;False;True
3583;86745912;3147464579;39;1.0;29.04.2017 23:02:49;False;0.151712663749;False;True
3584;72312627;3142994571;2163;1.0;27.04.2017 17:12:42;True;0.939412879545;True;True
3585;95430068;3142488820;26;1.0;27.04.2017 11:37:04;True;0.993735473143;True;True
3586;72312627;3139950764;2163;1.0;25.04.2017 22:13:55;True;0.998304970618;True;True
3587;101450083;3139007373;1838315;1.0;25.04.2017 12:13:39;True;0.756073955918;True;True
3588;101450083;3137154342;1838315;1.0;24.04.2017 10:31:14;True;0.77620525399;True;True
3589;129585121;3115134394;4253054;1.0;13.04.2017 09:57:34;True;0.642743851414;True;True
3590;129585121;3064420299;4253054;1.0;19.03.2017 11:18:14;False;0.347776888163;False;True
3591;94004717;3047147444;3580606;1.0;10.03.2017 22:57:24;True;0.829453585312;True;True
3611;132851371;3085743196;1883502;1.0;29.03.2017 21:11:33;True;0.962844579862;True;True
3704;132851371;3081786452;1883502;1.0;27.03.2017 20:02:12;True;0.864719617726;True;True
3786;130416036;3147083553;3547682;1.0;29.04.2017 19:01:28;False;0.0184446239139;False;True
3787;130416036;3139520318;3547682;1.0;25.04.2017 17:21:42;True;0.841822883296;True;True
3789;130416036;3138956853;3547682;1.0;25.04.2017 11:35:58;False;0.0366008367221;False;True
3791;117281554;3138877020;1375614;1.0;25.04.2017 10:32:43;False;0.107277372022;False;True
3792;130416036;3138775969;3547682;1.0;25.04.2017 09:03:37;False;0.138541180664;False;True
3793;130416036;3138232418;3547682;1.0;24.04.2017 22:28:26;True;0.956212351606;True;True
3794;137193239;3137212042;2640025;1.0;24.04.2017 11:16:51;False;0.0115596804586;False;True
3798;177416702;3117324700;15;1.0;14.04.2017 12:56:58;True;0.932171869539;True;True
3799;177416702;3115552275;15;1.0;13.04.2017 14:40:22;True;0.611033071958;True;True
3800;177416702;3115460951;15;1.0;13.04.2017 13:43:39;False;0.0228655815051;False;True
3803;132739889;3093335320;46;1.0;02.04.2017 13:11:47;False;0.0116824121315;False;True
3804;132739889;3093186847;46;1.0;02.04.2017 11:56:50;True;0.737215568846;True;True
3806;132739889;3090506739;46;1.0;01.04.2017 08:22:41;False;0.0155628344335;False;True
3807;132739889;3084574881;46;1.0;29.03.2017 10:08:08;True;0.964555522812;True;True
3808;130416036;3084383551;3547682;1.0;29.03.2017 07:29:43;False;0.00810528303518;False;True
3815;132739889;3051542593;46;1.0;12.03.2017 19:23:24;True;0.993846716611;True;True
3816;53178236;3048503481;2790766;1.0;11.03.2017 14:59:20;False;0.0227645688263;False;True
3842;21289303;3146730782;3326875;1.0;29.04.2017 16:11:16;False;0.00564554669257;False;True
3845;94004717;3138948575;3580606;1.0;25.04.2017 11:29:36;False;0.0305455393796;False;True
3846;21289303;3138062271;3326875;1.0;24.04.2017 20:10:51;True;0.90549492243;True;True
3847;21289303;3117804510;3326875;1.0;14.04.2017 17:10:39;False;0.189597603193;False;True
3848;21289303;3115470596;3326875;1.0;13.04.2017 13:49:45;True;0.0824961061954;False;False
3876;19672354;3146730782;2586976;1.0;29.04.2017 16:11:16;True;0.950752060729;True;True
3877;19672354;3146595270;2586976;1.0;29.04.2017 15:04:02;True;0.479715353896;False;False
3878;72312627;3139282085;2163;1.0;25.04.2017 15:19:22;False;0.065126881018;False;True
3879;19672354;3139141584;2586976;1.0;25.04.2017 13:52:29;True;0.671625952;True;True
3880;19672354;3138972122;2586976;1.0;25.04.2017 11:47:31;True;0.208361664946;False;False
3881;132309493;3137947452;2108395;1.0;24.04.2017 18:52:28;True;0.987373430909;True;True
3882;86725175;3137800908;4251435;1.0;24.04.2017 17:26:12;False;0.166251808252;False;True
3883;72312627;3137462784;2163;1.0;24.04.2017 14:20:20;False;0.0641740599677;False;True
3884;19672354;3137147095;2586976;1.0;24.04.2017 10:25:39;True;0.878081596357;True;True
3886;132309493;3117431107;2108395;1.0;14.04.2017 14:04:11;True;0.756349545756;True;True
3887;177416702;3117237435;15;1.0;14.04.2017 11:59:37;False;0.0128160643055;False;True
3888;19672354;3095239462;2586976;1.0;03.04.2017 11:20:49;True;0.919152501014;True;True
3889;86745912;3094834557;39;1.0;03.04.2017 06:11:44;False;0.0472297630265;False;True
3891;19672354;3090280204;2586976;1.0;01.04.2017 05:10:33;True;0.957713825966;True;True
3894;19672354;3084383551;2586976;1.0;29.03.2017 07:29:43;True;0.974075765811;True;True
3902;86745912;3061225864;39;1.0;18.03.2017 00:49:28;True;0.0115721921046;False;False
3903;129585121;3059968931;4253054;1.0;17.03.2017 12:59:56;True;0.782828139666;True;True
3905;40547474;3053760825;3214108;1.0;13.03.2017 23:44:24;False;0.00880008928736;False;True
3967;115102590;3047835883;2108395;1.0;11.03.2017 09:12:26;True;0.730365066751;True;True
4021;86725175;3137262488;4251435;1.0;24.04.2017 11:54:48;False;0.20703903806;False;True
4028;117281554;3103421920;1375614;1.0;07.04.2017 15:05:21;False;0.00979214472583;False;True
4029;117281554;3094763500;1375614;1.0;03.04.2017 05:01:47;False;0.00710723004354;False;True
4030;117281554;3083279182;1375614;1.0;28.03.2017 15:56:06;False;0.00373256029282;False;True
4031;132851371;3081860088;1883502;1.0;27.03.2017 20:49:27;False;0.356821937017;False;True
4032;139280377;3072358982;726228;1.0;23.03.2017 12:04:58;True;0.995359319455;True;True
4033;132851371;3065714485;1883502;1.0;19.03.2017 22:01:36;True;0.970524048136;True;True
4035;137193239;3057893021;2640025;1.0;16.03.2017 10:01:55;False;0.139435990875;False;True
4036;211531481;3031875960;3322396;1.0;03.03.2017 13:01:35;False;0.031397369428;False;True
4066;129585121;3144797892;4253054;1.0;28.04.2017 17:25:50;False;0.00344317177558;False;True
4067;21289303;3144175535;3326875;1.0;28.04.2017 11:07:34;False;0.00482312260245;False;True
4068;86725175;3139522868;4251435;1.0;25.04.2017 17:23:02;True;0.994647985205;True;True
4069;86745912;3138062271;39;1.0;24.04.2017 20:10:51;False;0.149003744748;False;True
4070;130416036;3138061022;3547682;1.0;24.04.2017 20:10:00;True;0.994387971194;True;True
4072;86745912;3137421315;39;1.0;24.04.2017 13:52:08;False;0.0232394698698;False;True
4073;21289303;3117946839;3326875;1.0;14.04.2017 18:16:07;True;0.980721622084;True;True
4075;129585121;3115620923;4253054;1.0;13.04.2017 15:18:46;False;0.00606580520086;False;True
4076;139280377;3107881131;726228;1.0;09.04.2017 13:07:03;False;0.00659009971907;False;True
4078;129585121;3082827449;4253054;1.0;28.03.2017 11:36:10;True;0.955071787069;True;True
4080;21289303;3080665877;3326875;1.0;27.03.2017 08:59:41;False;0.00847472982709;False;True
4081;139280377;3074072535;726228;1.0;24.03.2017 09:56:06;True;0.892590153668;True;True
4083;177416702;3069186528;15;1.0;21.03.2017 18:11:49;True;0.801628136762;True;True
4086;21289303;3045423864;3326875;1.0;10.03.2017 05:00:11;True;0.99860832119;True;True
4087;21289303;3031875960;3326875;1.0;03.03.2017 13:01:35;True;0.967946774035;True;True
4103;132851371;3082000655;1883502;1.0;27.03.2017 22:30:32;False;0.357352684911;False;True
4104;72312627;3081031452;2163;1.0;27.03.2017 13:14:44;True;0.943998654364;True;True
4105;72312627;3080582346;2163;1.0;27.03.2017 07:47:55;False;0.0272013360005;False;True
4108;72312627;3146085916;2163;1.0;29.04.2017 10:01:28;False;0.0769215793666;False;True
4110;132309493;3139957604;2108395;1.0;25.04.2017 22:20:06;True;0.153402062511;False;False
4112;95430068;3139520318;26;1.0;25.04.2017 17:21:42;False;0.00427222861078;False;True
4114;137193239;3138061022;2640025;1.0;24.04.2017 20:10:00;False;0.0667871945928;False;True
4115;117281554;3138060601;1375614;1.0;24.04.2017 20:09:41;True;0.95264288591;True;True
4117;137193239;3119032036;2640025;1.0;15.04.2017 09:00:20;False;0.00340629813039;False;True
4118;132309493;3117580281;2108395;1.0;14.04.2017 15:25:59;False;0.131449387339;False;True
4120;137193239;3117077292;2640025;1.0;14.04.2017 10:12:27;True;0.291278263099;False;False
4121;137193239;3115657570;2640025;1.0;13.04.2017 15:37:50;False;0.0257414246133;False;True
4123;113825167;3112014640;3586078;1.0;11.04.2017 16:14:20;True;0.940890307141;True;True
4125;113825167;3107901065;3586078;1.0;09.04.2017 13:16:50;True;0.907465263107;True;True
4126;132309493;3105980778;2108395;1.0;08.04.2017 16:58:41;False;0.200111466663;False;True
4129;148215639;3105001416;3331948;1.0;08.04.2017 09:02:24;False;0.0360254281008;False;True
4131;117281554;3095399977;1375614;1.0;03.04.2017 13:03:09;True;0.927034313106;True;True
4133;40547474;3084557475;3214108;1.0;29.03.2017 09:55:28;False;0.0667710390993;False;True
4134;137193239;3084344226;2640025;1.0;29.03.2017 06:50:28;False;0.0198171270664;False;True
4137;117281554;3083141001;1375614;1.0;28.03.2017 14:43:48;False;0.0020356994025;False;True
4138;137193239;3082930927;2640025;1.0;28.03.2017 12:40:23;False;0.568811213596;True;False
4139;86745912;3082689492;39;1.0;28.03.2017 10:03:44;False;0.048170607845;False;True
4140;137193239;3082413645;2640025;1.0;28.03.2017 06:22:34;True;0.322582641079;False;False
4142;21289303;3081556630;3326875;1.0;27.03.2017 17:52:28;False;0.0226528372392;False;True
4143;130416036;3081305682;3547682;1.0;27.03.2017 15:50:25;False;0.087569379854;False;True
4144;137193239;3081228796;2640025;1.0;27.03.2017 15:10:50;True;0.697340420974;True;True
4145;148215639;3080503377;3331948;1.0;27.03.2017 06:30:38;False;0.0414654786143;False;True
4146;186627166;3077057178;1520578;1.0;25.03.2017 16:29:06;False;0.115861267988;False;True
4147;139280377;3074004073;726228;1.0;24.03.2017 09:05:33;True;0.988994476446;True;True
4150;137193239;3070218610;2640025;1.0;22.03.2017 09:57:22;False;0.102099046447;False;True
4151;137193239;3070146177;2640025;1.0;22.03.2017 09:00:58;True;0.484069807548;False;False
4152;129585121;3066764014;4253054;1.0;20.03.2017 13:47:16;False;0.0131141517989;False;True
4153;130416036;3065214854;3547682;1.0;19.03.2017 17:18:55;True;0.618127721767;True;True
4155;137193239;3062819846;2640025;1.0;18.03.2017 17:55:21;True;0.736312784271;True;True
4156;186627166;3062165748;1520578;1.0;18.03.2017 13:07:39;False;0.00375298015633;False;True
4157;137193239;3060184044;2640025;1.0;17.03.2017 15:06:37;False;0.234465350862;False;True
4158;117281554;3059968931;1375614;1.0;17.03.2017 12:59:56;False;0.00667952252251;False;True
4159;137193239;3057978475;2640025;1.0;16.03.2017 11:10:04;True;0.873773665606;True;True
4160;137193239;3056712176;2640025;1.0;15.03.2017 16:19:10;False;0.0281627251362;False;True
4161;94004717;3053885953;3580606;1.0;14.03.2017 02:38:33;False;0.0196256173975;False;True
4164;94004717;3053707349;3580606;1.0;13.03.2017 22:53:04;True;0.986459817152;True;True
4166;137193239;3052759824;2640025;1.0;13.03.2017 13:24:32;True;0.90366020727;True;True
4167;132309493;3052725203;2108395;1.0;13.03.2017 13:01:42;True;0.979356528767;True;True
4168;137193239;3052498927;2640025;1.0;13.03.2017 10:20:38;True;0.73680685951;True;True
4169;132309493;3052273459;2108395;1.0;13.03.2017 06:59:24;False;0.0413646239618;False;True
4171;94004717;3051920671;3580606;1.0;12.03.2017 23:52:03;True;0.98490896744;True;True
4172;137193239;3051537415;2640025;1.0;12.03.2017 19:20:26;True;0.996172196295;True;True
4174;137193239;3050973393;2640025;1.0;12.03.2017 14:56:17;True;0.934193088765;True;True
4175;166458146;3050445400;2833354;1.0;12.03.2017 10:40:38;False;0.0196301121101;False;True
4176;137193239;3050172000;2640025;1.0;12.03.2017 08:13:16;True;0.785183088966;True;True
4183;132309493;3047835883;2108395;1.0;11.03.2017 09:12:26;True;0.668609557519;True;True
4185;166458146;3047642996;2833354;1.0;11.03.2017 07:03:49;False;0.0413118311855;False;True
4188;101450083;3046719189;1838315;1.0;10.03.2017 18:37:20;True;0.902619558376;True;True
4191;84429681;3033099678;3;1.0;04.03.2017 00:12:18;False;0.0115728621335;False;True
4192;86745912;3032935500;39;1.0;03.03.2017 22:06:47;False;0.210675947568;False;True
4255;132851371;3083918410;1883502;1.0;28.03.2017 22:03:43;True;0.998762209403;True;True
4256;132851371;3083791178;1883502;1.0;28.03.2017 20:32:19;True;0.767696688511;True;True
4308;21289303;3115399220;3326875;1.0;13.04.2017 13:02:41;True;0.919635061588;True;True
4312;21289303;3112014640;3326875;1.0;11.04.2017 16:14:20;False;0.14936448597;False;True
4313;21289303;3110137206;3326875;1.0;10.04.2017 16:05:02;True;0.957817764322;True;True
4322;5150808;3081556630;46;1.0;27.03.2017 17:52:28;True;0.854953000764;True;True
4325;177416702;3076155283;15;1.0;25.03.2017 09:00:43;False;0.027216149731;False;True
4353;100317750;3050857164;3729377;1.0;12.03.2017 14:00:58;False;0.0112346913462;False;True
4356;94004717;3050013723;3580606;1.0;12.03.2017 06:25:09;False;0.0208549289207;False;True
4359;180012313;3048088526;2581813;1.0;11.03.2017 11:30:49;False;0.00203245755528;False;True
4368;86725175;3144980236;4251435;1.0;28.04.2017 18:56:43;False;0.250533970226;False;True
4369;130416036;3137076847;3547682;1.0;24.04.2017 09:28:02;False;0.0144361657484;False;True
4370;148215639;3103296626;3331948;1.0;07.04.2017 13:58:42;False;0.0569498303067;False;True
4371;130416036;3101519863;3547682;1.0;06.04.2017 15:36:45;True;0.00573977008238;False;False
4372;117281554;3096748100;1375614;1.0;04.04.2017 05:07:47;False;0.303573358673;False;True
4373;130416036;3092701862;3547682;1.0;02.04.2017 07:17:58;False;0.19864166562;False;True
4374;129585121;3080373475;4253054;1.0;27.03.2017 04:02:46;False;0.0191067731041;False;True
4375;94004717;3066016949;3580606;1.0;20.03.2017 03:17:02;False;0.0202417580972;False;True
4377;137193239;3063026059;2640025;1.0;18.03.2017 19:24:51;False;0.00395777550079;False;True
4378;94004717;3053930276;3580606;1.0;14.03.2017 03:46:33;True;0.995218192069;True;True
4379;94004717;3053856433;3580606;1.0;14.03.2017 01:53:07;True;0.923337133878;True;True
4380;94004717;3053793520;3580606;1.0;14.03.2017 00:19:51;True;0.999957438745;True;True
4381;101495620;3053712988;111474;1.0;13.03.2017 22:57:58;False;0.204863340828;False;True
4383;132739889;3051652031;46;1.0;12.03.2017 20:29:22;False;0.00873330711909;False;True
4384;101495620;3051343554;111474;1.0;12.03.2017 17:40:49;False;0.205592652257;False;True
4385;101495620;3051117616;111474;1.0;12.03.2017 16:01:28;True;0.998729838888;True;True
4390;94004717;3047478260;3580606;1.0;11.03.2017 04:46:38;True;0.984226702179;True;True
4391;194672667;3047184637;3152713;1.0;10.03.2017 23:27:44;False;0.0157183327684;False;True
4393;94004717;3047032755;3580606;1.0;10.03.2017 21:29:23;True;0.990975204515;True;True
4396;115102590;3139882151;2108395;1.0;25.04.2017 21:16:15;False;0.0353866516884;False;True
4431;19672354;3144607791;2586976;1.0;28.04.2017 15:51:09;False;0.00521759703023;False;True
4432;21289303;3139858272;3326875;1.0;25.04.2017 20:57:42;False;0.155698342413;False;True
4433;19672354;3139522868;2586976;1.0;25.04.2017 17:23:02;False;0.0636908598315;False;True
4434;21289303;3138948575;3326875;1.0;25.04.2017 11:29:36;True;0.957338288894;True;True
4435;19672354;3137643518;2586976;1.0;24.04.2017 16:03:48;False;0.0969242127036;False;True
4438;19672354;3082703686;2586976;1.0;28.03.2017 10:13:30;True;0.973585277951;True;True
4439;186627166;3072477449;1520578;1.0;23.03.2017 13:21:29;False;0.000194867333674;False;True
4440;177416702;3068930245;15;1.0;21.03.2017 16:06:45;False;0.00925191675384;False;True
4474;91644707;3117946839;2524644;1.0;14.04.2017 18:16:07;False;0.0698378829525;False;True
4481;110539311;3108002974;3586078;1.0;09.04.2017 14:07:13;True;0.823629844937;True;True
4494;132851371;3085553146;1883502;1.0;29.03.2017 19:08:45;False;0.0436632964896;False;True
4602;129585121;3137907375;4253054;1.0;24.04.2017 18:27:40;False;0.00318939086509;False;True
4607;129585121;3108133533;4253054;1.0;09.04.2017 15:08:34;False;0.0445632957195;False;True
4609;129585121;3107622917;4253054;1.0;09.04.2017 11:00:04;False;0.197726895666;False;True
4611;137193239;3095509423;2640025;1.0;03.04.2017 14:09:33;False;0.00424988951904;False;True
4656;95430068;3142583303;26;1.0;27.04.2017 12:50:51;False;0.0301985019173;False;True
4658;101450083;3137824197;1838315;1.0;24.04.2017 17:39:23;True;0.983059287285;True;True
4661;5150808;3084490312;46;1.0;29.03.2017 09:02:24;False;0.0213941744704;False;True
4663;101450083;3051343554;1838315;1.0;12.03.2017 17:40:49;True;0.908422748659;True;True
4664;101450083;3049073093;1838315;1.0;11.03.2017 18:59:40;True;0.996375706432;True;True
4671;21289303;3139950764;3326875;1.0;25.04.2017 22:13:55;False;0.0270568799742;False;True
4672;86745912;3139633624;39;1.0;25.04.2017 18:23:24;False;0.0385970708218;False;True
4673;86745912;3137930231;39;1.0;24.04.2017 18:41:19;True;0.425330205035;False;False
4675;21289303;3092888633;3326875;1.0;02.04.2017 09:20:07;False;0.272507529323;False;True
4676;132739889;3084490312;46;1.0;29.03.2017 09:02:24;False;0.130017532787;False;True
4677;86745912;3084204099;39;1.0;29.03.2017 04:00:54;False;0.0145460769075;False;True
4678;148215639;3064052164;3331948;1.0;19.03.2017 08:02:00;True;0.949320794629;True;True
4679;91369376;3052509281;350190;1.0;13.03.2017 10:28:39;False;0.00341619381884;False;True
4680;21289303;3050501207;3326875;1.0;12.03.2017 11:07:59;True;0.998817274757;True;True
4681;86745912;3033038349;39;1.0;03.03.2017 23:21:13;True;0.72673515652;True;True
4769;72312627;3139050421;2163;1.0;25.04.2017 12:46:12;False;0.054216813901;False;True
4772;177416702;3070718173;15;1.0;22.03.2017 15:20:21;False;0.0129901860428;False;True
4773;139280377;3062019131;726228;1.0;18.03.2017 11:51:30;False;0.00267540474299;False;True
4787;132739889;3082703686;46;1.0;28.03.2017 10:13:30;False;0.000865237150279;False;True
4788;132739889;3082612437;46;1.0;28.03.2017 09:07:23;False;0.0880830282036;False;True
4789;40547474;3080811564;3214108;1.0;27.03.2017 10:49:50;False;0.000499831399374;False;True
4790;94004717;3066137272;3580606;1.0;20.03.2017 05:44:06;False;0.00132445963843;False;True
4791;94004717;3065753491;3580606;1.0;19.03.2017 22:31:03;True;0.485555847398;False;False
4792;97590558;3065714485;2533075;1.0;19.03.2017 22:01:36;False;0.21538530681;False;True
4809;5150808;3093455307;46;1.0;02.04.2017 14:13:50;False;0.0169492727065;False;True
4837;72312627;3138094830;2163;1.0;24.04.2017 20:34:47;True;0.969090867125;True;True
4885;101450083;3137076847;1838315;1.0;24.04.2017 09:28:02;True;0.410659456393;False;False
4887;148215639;3115439923;3331948;1.0;13.04.2017 13:29:58;True;0.943329986247;True;True
4888;21289303;3108002974;3326875;1.0;09.04.2017 14:07:13;False;0.0347770390223;False;True
4889;148215639;3084261916;3331948;1.0;29.03.2017 05:17:45;True;0.988676090297;True;True
4890;148215639;3082279911;3331948;1.0;28.03.2017 03:59:40;True;0.994279197344;True;True
4891;94004717;3063425477;3580606;1.0;18.03.2017 22:58:03;True;0.883331821565;True;True
4892;21289303;3046197499;3326875;1.0;10.03.2017 14:39:01;True;0.999809255509;True;True
4893;101450083;3046046579;1838315;1.0;10.03.2017 13:11:33;True;0.988981313107;True;True
4903;91369376;3052725203;350190;1.0;13.03.2017 13:01:42;False;0.0510316624775;False;True
4904;5150808;3051652031;46;1.0;12.03.2017 20:29:22;False;0.0464527314766;False;True
4908;132739889;3090716347;46;1.0;01.04.2017 10:41:35;False;0.00331475326707;False;True
4909;72312627;3082594701;2163;1.0;28.03.2017 08:53:45;False;0.114272454523;False;True
4913;129585121;3113809516;4253054;1.0;12.04.2017 16:02:14;False;0.00265491435966;False;True
4922;19672354;3097263923;2586976;1.0;04.04.2017 11:42:50;False;0.0118123659689;False;True
4924;72312627;3083318471;2163;1.0;28.03.2017 16:15:05;True;0.206208786326;False;False
4926;129585121;3076244318;4253054;1.0;25.03.2017 09:52:52;False;0.0192008696648;False;True
4927;137193239;3057837348;2640025;1.0;16.03.2017 09:13:44;True;0.252288709317;False;False
4928;130416036;3056712176;3547682;1.0;15.03.2017 16:19:10;True;0.98927509115;True;True
4931;101450083;3053641442;1838315;1.0;13.03.2017 21:58:37;True;0.953490542922;True;True
4937;132851371;3051542593;1883502;1.0;12.03.2017 19:23:24;False;0.0281963420266;False;True
4938;177416702;3051537415;15;1.0;12.03.2017 19:20:26;False;0.363114166091;False;True
4939;139280377;3050973393;726228;1.0;12.03.2017 14:56:17;False;0.0398361774576;False;True
4941;91369376;3050852128;350190;1.0;12.03.2017 13:58:27;False;0.274406617399;False;True
4942;132309493;3050371528;2108395;1.0;12.03.2017 10:03:20;True;0.997961238212;True;True
4943;208796906;3050285208;3325252;1.0;12.03.2017 09:17:40;False;0.320550393898;False;True
4945;94004717;3049834931;3580606;1.0;12.03.2017 03:53:05;True;0.956319809445;True;True
4949;94004717;3049073094;3580606;1.0;11.03.2017 18:59:40;True;0.976508180248;True;True
4951;132309493;3048014577;2108395;1.0;11.03.2017 10:52:23;True;0.997369281291;True;True
4952;137193239;3047560937;2640025;1.0;11.03.2017 05:59:03;False;0.0446802843856;False;True
4953;40547474;3047222869;3214108;1.0;11.03.2017 00:00:39;True;0.998502561338;True;True
4954;67601693;3047156759;2059672;1.0;10.03.2017 23:04:58;False;0.0272434354609;False;True
4956;211531481;3046496478;3322396;1.0;10.03.2017 16:57:40;True;0.998994714451;True;True
4957;132309493;3045976946;2108395;1.0;10.03.2017 12:27:47;True;0.998730916709;True;True
4958;132309493;3045682599;2108395;1.0;10.03.2017 09:05:33;True;0.999763989725;True;True
4961;86745912;3094763500;39;1.0;03.04.2017 05:01:47;True;0.916811186179;True;True
4962;132851371;3082065542;1883502;1.0;27.03.2017 23:26:04;True;0.41506900649;False;False
